TERMINAL_ID,x_terminal_id,y_terminal_id
3624,20.681225961996873,93.80841609554054
3625,57.81846933471785,7.568570568769728
3626,31.371767053148613,98.26849075363609
3627,61.33341193864991,41.97470517935571
3628,91.56914153497794,36.12846182579472
3629,74.71457605830734,14.626508127159067
3630,69.71596958273481,49.143974705939605
3631,42.462924149771396,23.160918076596182
3632,98.74558514466668,12.361935198725194
3633,20.34918996672911,37.74113264453057
3634,13.112037413508403,93.5324474203187
3635,91.03813907255211,43.81927803188038
3636,49.24006953737812,6.209059748520584
3637,83.93728661673137,78.04875379727913
3638,39.328894519792215,47.70872644449199
3639,65.93617967637132,46.55790368135118
3640,27.319039405026015,29.748544306828173
3641,51.731300802045254,99.45310307798503
3642,48.99256787427068,5.579741994643972
3643,93.8695416271294,30.597089609181893
3644,3.9825376734111906,7.228576139578391
3645,17.11346041095788,63.41564070254356
3646,36.79860824570241,91.73000411235398
3647,79.32735643458987,32.08368395413505
3648,98.61158023069724,66.64987982984152
3649,1.7438759451183006,46.30882491956728
3650,91.03238748211734,29.596034754661503
3651,92.68663899548353,61.5363154243292
3652,58.304364152857836,36.58271032690658
3653,95.69236106658624,43.06161702220942
3654,63.43862397528434,63.70853691266053
3655,64.3393385358318,30.60427782278984
3656,86.47414812341482,59.36035405045852
3657,38.84455819081211,32.2274359568201
3658,11.368474100259595,61.024249184863756
3659,78.26074429363074,42.24657942580687
3660,91.56608489950072,12.553565027562685
3661,48.78892941940417,64.24258070755656
3662,56.960411135864206,88.9494310113516
3663,68.40334556820059,82.50331309934056
3664,66.21259107223453,34.42434721645401
3665,27.258379648439135,34.99613429124586
3666,40.817814421593035,82.68074735048398
3667,71.09360507704451,82.68423644400448
3668,92.5136396120809,81.47971587996189
3669,96.22775748290448,94.98614395544965
3670,32.09617842564854,39.23070592813428
3671,57.5205794432731,69.05461963051508
3672,46.47056707987084,78.77690285240652
3673,63.20068128511475,59.587027897570024
3674,14.539511899153922,17.131443072996287
3675,31.328722906159257,96.24750040550563
3676,7.621034800886484,96.02512377161882
3677,47.71072314160162,43.596125319483015
3678,84.68798639039167,83.14761480110387
3679,13.398400883193773,81.17443998973643
3680,51.07033625017567,32.31270948370465
3681,10.837922915508758,59.22277384495735
3682,78.03315057970146,88.56745156316406
3683,97.16191028062518,12.318852111207512
3684,39.67840003617261,4.867645966913714
3685,63.57439833950753,88.76696096443666
3686,68.726306888131,38.870913598374315
3687,75.99238559888623,99.66129432217728
3688,0.11220393704661769,82.80558103309531
3689,32.62716168691412,74.70664703996837
3690,23.704086020441117,20.182040466091188
3691,80.9598136696598,76.73881686428226
3692,81.12204908685796,75.73401366239354
3693,9.586204588877312,88.28784158610759
3694,37.76175489740942,21.966451309804047
3695,56.756696119912796,34.58647563341977
3696,70.9869774356372,69.46186119788744
3697,85.0107453234751,99.35585575302798
3698,79.95639300224364,14.154897217739004
3699,76.26427949568992,56.68995383859755
3700,56.31812409527487,33.72456456248537
3701,16.073298083378663,17.305194118042166
3702,5.759950627300581,80.53498249492415
3703,74.3948427984311,85.67286077597106
3704,70.41431300491428,16.778600305867496
3705,73.5959019803195,55.78519315361047
3706,10.867295331553429,90.51223496053218
3707,90.23171026611102,62.7864204667689
3708,41.96412197940792,23.792410321097456
3709,9.760052569801925,80.59994989169776
3710,96.67530778577012,1.4040632123223706
3711,47.93612869850442,10.603578759806576
3712,41.85390419003551,58.06127945543348
3713,42.91006602659261,1.722348307915822
3714,98.78447676074754,92.58042603917458
3715,77.23731077370296,40.0680898855856
3716,68.94901814229618,70.97683764592927
3717,34.0254641197698,3.968651395923961
3718,62.23145170960157,94.80837452747801
3719,74.7787289865463,22.79873886303154
3720,55.58103014414208,39.02147311191479
3721,54.650052964763574,72.40594904541099
3722,48.67171546095599,91.23162612058817
3723,69.21146879122539,35.2318841445114
3724,61.23338257392731,45.53767219453412
3725,79.20308389451478,0.7449577630151638
3726,58.556551174726835,2.3491401158192926
3727,97.93343960672807,50.7532541522545
3728,27.879950612501368,11.069951413322821
3729,34.169521277795276,63.40792221810695
3730,97.28883211260253,9.440033852282237
3731,21.023699873390967,27.694333478454237
3732,76.60041259559527,7.897341024737948
3733,89.4397341183052,21.8986997005574
3734,71.80275967729453,76.05517645166886
3735,89.3083709196443,20.753891898324383
3736,72.32676775003638,35.307597503219945
3737,38.82870970027985,50.83120568268941
3738,13.117372655215542,35.87245286226543
3739,94.04893510638985,18.062872821572874
3740,31.516395203246073,80.72783417082806
3741,24.997869257854354,16.47904229110695
3742,19.051449054393508,98.56764147755284
3743,41.33076100840487,39.59673292624606
3744,75.70180166999549,6.273967673265379
3745,16.953784957962792,71.9880101573746
3746,31.965126693871447,70.1678310582158
3747,2.286034397999137,59.03596187513713
3748,54.4245748733179,14.48563753287675
3749,11.873586274303749,92.81541983036384
3750,50.501693832913155,4.990052927536981
3751,14.855783939243427,67.25528206034686
3752,47.67644427890656,59.76627863227763
3753,45.827508421021676,92.5514972525134
3754,82.52487276907972,98.0144498972855
3755,93.92329417135517,72.86978986682412
3756,5.25304210213815,99.91017766569732
3757,47.33186956586549,6.099703563643343
3758,99.14233105026427,57.03767176214433
3759,45.90040227489703,1.9789430833063282
3760,42.84011694565088,18.32707471881192
3761,71.89489921540743,0.7866902523575692
3762,53.303568050661674,4.371621836509809
3763,71.48299959022737,95.30194928093334
3764,4.332054824784537,10.30841611668406
3765,51.55929737435348,98.24621044111832
3766,41.14567308107999,61.55729545542656
3767,76.16533303200376,92.79200892164283
3768,17.701665109231847,91.14260153205235
3769,62.64242471491316,80.56069161573312
3770,29.555522243611676,50.01009596293442
3771,20.895919013419807,85.46041335567958
3772,20.457909251008253,54.83267785773366
3773,41.791321337237974,4.958951320552152
3774,41.21476492229073,78.43974193260598
3775,52.89325210024439,30.47968906588412
3776,44.54133154310441,77.42655997733135
3777,66.81537597839832,11.090324122416128
3778,53.12465781942654,19.869523899261708
3779,97.84073091128059,73.86253730248428
3780,8.100079496575418,24.822925918601
3781,7.812567561224593,37.009635765878265
3782,82.2684554489393,6.675554834442066
3783,16.535719938920312,26.744524368225207
3784,62.408030164130025,97.46834478583918
3785,82.27320656705544,20.09265169060389
3786,71.00628066747386,55.63877522380456
3787,49.162786519733736,90.83858070043304
3788,58.8129755949194,13.720967479296887
3789,16.496779055647835,92.19734138855232
3790,8.020519581616114,13.791411041737966
3791,65.31136838100272,22.433741140043484
3792,82.60991034111457,41.60064778713563
3793,48.23998127880385,12.863815767692355
3794,2.8163609753353414,75.92362322417372
3795,7.398970375480484,64.01590204338349
3796,53.7531451344345,51.84905463875859
3797,29.968502216307435,75.60286356710962
3798,40.061355138469224,15.125457180975566
3799,5.604314037767222,34.2547995787465
3800,60.80549794500912,22.032209319154273
3801,74.22047933730614,10.872581326500796
3802,47.19647572483107,53.670425332459715
3803,82.10120962669403,11.7947682957816
3804,0.167499407382099,53.37097117512868
3805,15.072507218414543,57.16933663458366
3806,3.2902805759430387,49.06750195610419
3807,39.07400058216071,15.624738243717706
3808,46.78472413688216,47.716940830353096
3809,6.788143433830562,67.69077928446383
3810,91.36999730901167,61.34427335030937
3811,62.71912945576285,74.8403055339874
3812,93.60706086069423,98.24770099875553
3813,49.26848752549474,94.50078340440055
3814,35.924264062264356,72.76448018535098
3815,93.67956851643142,1.623277738115958
3816,92.05432422211861,88.50501127176501
3817,20.548580262251047,40.97135997466685
3818,12.291964328588456,74.71868070268448
3819,77.74135601794165,88.09419204310186
3820,44.14519606716867,63.00614901694244
3821,84.36475202595983,9.337831724815803
3822,11.91581675877671,81.7784653379687
3823,44.19694737134859,80.28693878272374
3824,0.015038108085552171,11.502807960773353
3825,36.83432643678146,39.765720059567464
3826,83.37578807060014,50.97824983290283
3827,91.79645340523743,42.46977056919615
3828,6.696385261630333,45.79620447204654
3829,41.100878371486374,54.94572519173973
3830,63.982915395592435,5.8904470442266765
3831,61.752943265845204,13.227367030593939
3832,43.18131838784951,89.23301730765345
3833,13.383652807049607,20.875950660893228
3834,42.301876341829306,6.03938712493397
3835,28.62766139163948,7.746912782586235
3836,47.70436210737763,57.33787248278139
3837,74.92823555021944,92.32393801200276
3838,43.76208941199938,62.78099516269031
3839,6.006829089164412,47.531382832000816
3840,87.00073629596982,59.22786870825657
3841,37.51014129982331,8.924627034682198
3842,49.85858788649463,91.87033173373462
3843,7.389422816593028,53.087141902468375
3844,42.632328547379515,75.94638594043187
3845,15.11504764453302,17.11952773615818
3846,71.60043512962876,67.99575134724469
3847,51.76827935162682,0.4558070912777268
3848,85.56647760152495,98.73976729273946
3849,66.74442074141515,93.32279456145662
3850,75.78146029737168,68.4161923204092
3851,35.126349593570296,7.965966509987554
3852,3.217089088584668,45.05615335624683
3853,45.953574161063784,38.6185243241645
3854,2.992301438932965,19.934523688195405
3855,13.651449970910868,1.2738601599584398
3856,61.913356412323,9.894596464814098
3857,14.838953551695877,9.911316292865136
3858,76.46654092051192,88.33784034832107
3859,11.879402978137431,61.56649333921374
3860,61.968864458800496,28.132649058419446
3861,58.851322503130135,43.3281749211976
3862,10.764524936298535,95.82470662659533
3863,67.8635442534158,95.39595101794939
3864,15.102330739273729,79.41536782722405
3865,42.062581782364205,92.96861468665311
3866,68.69909570545775,14.716544300335599
3867,3.2474577933690907,12.562224175887826
3868,71.26897771616186,1.0541814088031343
3869,47.82645002000551,55.30533233767334
3870,81.22675819649324,44.65948502605501
3871,0.5486695265095598,21.878217961517876
3872,4.75542932316163,98.09524049213444
3873,63.8422334817243,0.19200277026085733
3874,3.8529194501316644,22.55220330886887
3875,77.88555215010241,39.90191854596101
3876,50.5362510583972,87.25087754752454
3877,89.1242926958027,42.78382133647214
3878,76.01594776395537,23.417580926270897
3879,17.518639955310867,97.62942865808434
3880,63.82010106193713,65.72874626922024
3881,87.78378808585963,2.703440199086471
3882,28.588838786808278,71.91700166517863
3883,45.46231906286585,94.28689595535121
3884,45.05744964190546,12.703221804242947
3885,90.73002661518127,0.511677256246168
3886,75.87634947029133,0.833765821962984
3887,46.32150465449535,20.554669993922936
3888,95.16628537634972,39.67404960101454
3889,3.0952824149164226,77.67943733625651
3890,31.658394868727633,63.945834009198144
3891,40.52280525104782,43.85140917009186
3892,26.37964426722006,78.83326084240687
3893,46.372049013781826,3.961749637798717
3894,94.47671695782256,49.692078362284754
3895,48.59719474528652,34.645065540002854
3896,63.5147835490334,40.15426058450853
3897,74.94793492947598,87.65825736691525
3898,48.97314647662553,65.25523250350331
3899,29.55369928315479,62.54027980267506
3900,63.523939354496484,51.19749249585483
3901,15.984605796805996,72.53098669155484
3902,31.96641096326529,38.82147904010404
3903,85.15438522483643,68.11250540905462
3904,8.267089712495146,56.537908849742315
3905,8.692011440846347,64.54564902537541
3906,39.465231216070286,81.29989571441045
3907,78.01788184163114,99.97083787749268
3908,29.917027275270826,17.507879576399223
3909,18.531823838407757,59.891898669172875
3910,33.45441510782494,90.68548298993514
3911,7.935625069645546,76.48168119193937
3912,48.97106450304053,63.74334360110081
3913,58.782424454976045,53.0258603924154
3914,69.83473549683819,54.570633878582484
3915,92.24716976726162,55.167758589743755
3916,91.96657324166434,80.63350777087678
3917,84.75478567542102,89.72874741926584
3918,20.255642284496535,34.255461790703976
3919,89.93739525756794,14.921479152104645
3920,49.01448921741785,10.47485482776722
3921,15.25468065803165,58.888928582374625
3922,39.61015156013953,42.36921256217083
3923,50.81314517534994,66.07279119966054
3924,49.932947442047826,34.17723889771816
3925,19.28084747221367,46.44731374458051
3926,37.555302845440586,81.54452418390503
3927,1.529718548743031,57.03977871139715
3928,61.84592649841587,98.78965440788878
3929,88.5364217460648,51.75672725256517
3930,28.851545262171285,1.0184999111731652
3931,24.078077846325375,84.74353888201574
3932,97.3256241931846,70.10542416851192
3933,60.38542081976763,60.62341315908941
3934,64.99076291368068,0.17891186466393316
3935,36.99584038350557,32.92788221150674
3936,97.79331891052493,0.07266990280656582
3937,73.63447169766438,40.5286911723989
3938,6.476037453442773,36.09528607937313
3939,12.784881016904182,3.735996350614057
3940,68.34530622886044,2.46845740460655
3941,1.1964104010368959,42.59840245161579
3942,13.056534990059864,44.61276154296798
3943,36.603431791414685,10.227735303949215
3944,63.970717598971326,64.97221862985757
3945,64.46779033824701,86.46300100613867
3946,0.6773740742448187,2.7735020978141622
3947,52.316528598212244,46.60155280416615
3948,99.05674753000676,35.75360696491846
3949,38.910419437636016,83.57063692402804
3950,62.30921783639061,7.107512099836855
3951,5.765929484178455,52.85518029873957
3952,39.67723518261472,73.54313313501693
3953,62.80621845770293,0.030653721113726995
3954,1.6877657329102291,83.97144865253495
3955,16.458518012381194,56.95955176189952
3956,94.04968097628993,96.66066444882597
3957,84.42527360701256,88.89232509645643
3958,90.5058750295315,7.655580980737575
3959,85.7242821069711,41.573212723775065
3960,4.2665654372415425,53.317110012560484
3961,11.670404555174551,7.911447068794097
3962,46.757881861250226,31.476898575523858
3963,88.13176805938522,31.55908434566782
3964,82.2576301171341,0.4891214783275033
3965,94.92085347753272,5.432902461921197
3966,26.288335460304868,2.4886569354063526
3967,95.93549381073781,5.168511831346656
3968,34.90030415868719,66.38402984142887
3969,32.201579661091074,0.7486740575623263
3970,24.057253304867253,71.46926466686183
3971,37.82784278212116,82.02853381328062
3972,73.89799713639749,58.59865738966199
3973,9.447532514937308,98.19994092904568
3974,52.067285689768774,26.0179284890805
3975,60.2134638525865,70.67798196054845
3976,46.75044983473848,64.18309829052995
3977,10.804011817474501,87.40655510817305
3978,68.07251313804429,77.29869603729297
